Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
270,2017 Spring,2,Korean,1A,1,Clg of Letters & Science,applied math
271,2017 Spring,2,Korean,1B,2,Clg of Letters & Science,applied math
272,2017 Spring,2,Korean,7B,1,Clg of Letters & Science,applied math
273,2017 Spring,2,Korean,10B,2,Clg of Letters & Science,applied math
274,2017 Spring,1,Korean,102,1,Clg of Letters & Science,applied math
275,2017 Spring,1,Korean,153,1,Clg of Letters & Science,applied math
276,2017 Spring,1,Latin,102,1,Clg of Letters & Science,applied math
277,2017 Spring,1,Legal Studies,132AC,1,School of Law,applied math
278,2017 Spring,1,Legal Studies,152AC,1,School of Law,applied math
279,2017 Spring,4,Letters & Science,22,1,Clg of Letters & Science,applied math
280,2017 Spring,1,Letters & Science,C30V,1,Clg of Letters & Science,applied math
281,2017 Spring,1,Letters & Science,C30Z,1,Clg of Letters & Science,applied math
282,2017 Spring,1,Letters & Science,70A,1,Clg of Letters & Science,applied math
283,2017 Spring,1,Letters & Science,70C,1,Clg of Letters & Science,applied math
284,2017 Spring,1,Letters & Science,C70T,1,Clg of Letters & Science,applied math
285,2017 Spring,1,Letters & Science,124,1,Clg of Letters & Science,applied math
286,2017 Spring,3,Letters & Science,160B,1,Clg of Letters & Science,applied math
287,2017 Spring,1,Linguistics,5,1,Clg of Letters & Science,applied math
288,2017 Spring,2,Linguistics,100,1,Clg of Letters & Science,applied math
289,2017 Spring,1,Linguistics,115,1,Clg of Letters & Science,applied math
290,2017 Spring,1,Linguistics,121,1,Clg of Letters & Science,applied math
291,2017 Spring,1,Linguistics,198,2,Clg of Letters & Science,applied math
292,2017 Spring,1,Mathematics,16B,1,Clg of Letters & Science,applied math
293,2017 Spring,1,Mathematics,16B,2,Clg of Letters & Science,applied math
294,2017 Spring,1,Mathematics,53,1,Clg of Letters & Science,applied math
295,2017 Spring,3,Mathematics,53,2,Clg of Letters & Science,applied math
296,2017 Spring,1,Mathematics,54,1,Clg of Letters & Science,applied math
297,2017 Spring,5,Mathematics,55,1,Clg of Letters & Science,applied math
298,2017 Spring,17,Mathematics,98,11,Clg of Letters & Science,applied math
299,2017 Spring,14,Mathematics,98,12,Clg of Letters & Science,applied math
300,2017 Spring,1,Mathematics,98,30,Clg of Letters & Science,applied math
301,2017 Spring,1,Mathematics,98,32,Clg of Letters & Science,applied math
302,2017 Spring,1,Mathematics,98BC,2,Clg of Letters & Science,applied math
303,2017 Spring,1,Mathematics,98BC,4,Clg of Letters & Science,applied math
304,2017 Spring,7,Mathematics,C103,1,Clg of Letters & Science,applied math
305,2017 Spring,21,Mathematics,104,1,Clg of Letters & Science,applied math
306,2017 Spring,3,Mathematics,104,2,Clg of Letters & Science,applied math
307,2017 Spring,13,Mathematics,104,3,Clg of Letters & Science,applied math
308,2017 Spring,8,Mathematics,104,4,Clg of Letters & Science,applied math
309,2017 Spring,21,Mathematics,104,5,Clg of Letters & Science,applied math
310,2017 Spring,17,Mathematics,104,6,Clg of Letters & Science,applied math
311,2017 Spring,11,Mathematics,105,1,Clg of Letters & Science,applied math
312,2017 Spring,61,Mathematics,110,1,Clg of Letters & Science,applied math
313,2017 Spring,5,Mathematics,113,1,Clg of Letters & Science,applied math
314,2017 Spring,16,Mathematics,113,2,Clg of Letters & Science,applied math
315,2017 Spring,14,Mathematics,113,3,Clg of Letters & Science,applied math
316,2017 Spring,12,Mathematics,113,4,Clg of Letters & Science,applied math
317,2017 Spring,18,Mathematics,113,5,Clg of Letters & Science,applied math
318,2017 Spring,20,Mathematics,113,6,Clg of Letters & Science,applied math
319,2017 Spring,11,Mathematics,113,7,Clg of Letters & Science,applied math
320,2017 Spring,2,Mathematics,H113,1,Clg of Letters & Science,applied math
321,2017 Spring,1,Mathematics,114,1,Clg of Letters & Science,applied math
322,2017 Spring,3,Mathematics,115,1,Clg of Letters & Science,applied math
323,2017 Spring,5,Mathematics,118,1,Clg of Letters & Science,applied math
