Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
216,2017 Spring,4,History of Art,198,1,Clg of Letters & Science,molecular environmental biology
217,2017 Spring,1,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,molecular environmental biology
218,2017 Spring,1,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,molecular environmental biology
219,2017 Spring,1,Integrative Biology,24,2,Clg of Letters & Science,molecular environmental biology
220,2017 Spring,1,Integrative Biology,24,3,Clg of Letters & Science,molecular environmental biology
221,2017 Spring,2,Integrative Biology,31,1,Clg of Letters & Science,molecular environmental biology
222,2017 Spring,1,Integrative Biology,C32,1,Clg of Letters & Science,molecular environmental biology
223,2017 Spring,1,Integrative Biology,95,1,Clg of Letters & Science,molecular environmental biology
224,2017 Spring,13,Integrative Biology,104LF,1,Clg of Letters & Science,molecular environmental biology
225,2017 Spring,2,Integrative Biology,114,1,Clg of Letters & Science,molecular environmental biology
226,2017 Spring,1,Integrative Biology,131L,4,Clg of Letters & Science,molecular environmental biology
227,2017 Spring,11,Integrative Biology,132,1,Clg of Letters & Science,molecular environmental biology
228,2017 Spring,1,Integrative Biology,132L,1,Clg of Letters & Science,molecular environmental biology
229,2017 Spring,1,Integrative Biology,132L,2,Clg of Letters & Science,molecular environmental biology
230,2017 Spring,1,Integrative Biology,132L,3,Clg of Letters & Science,molecular environmental biology
231,2017 Spring,1,Integrative Biology,132L,5,Clg of Letters & Science,molecular environmental biology
232,2017 Spring,1,Integrative Biology,132L,6,Clg of Letters & Science,molecular environmental biology
233,2017 Spring,1,Integrative Biology,132L,7,Clg of Letters & Science,molecular environmental biology
234,2017 Spring,1,Integrative Biology,138,1,Clg of Letters & Science,molecular environmental biology
235,2017 Spring,14,Integrative Biology,140,1,Clg of Letters & Science,molecular environmental biology
236,2017 Spring,12,Integrative Biology,C143B,1,Clg of Letters & Science,molecular environmental biology
237,2017 Spring,4,Integrative Biology,146LF,1,Clg of Letters & Science,molecular environmental biology
238,2017 Spring,2,Integrative Biology,150,1,Clg of Letters & Science,molecular environmental biology
239,2017 Spring,3,Integrative Biology,161,1,Clg of Letters & Science,molecular environmental biology
240,2017 Spring,1,Integrative Biology,168L,1,Clg of Letters & Science,molecular environmental biology
241,2017 Spring,2,Integrative Biology,169,1,Clg of Letters & Science,molecular environmental biology
242,2017 Spring,1,Integrative Biology,172,1,Clg of Letters & Science,molecular environmental biology
243,2017 Spring,3,Integrative Biology,174LF,1,Clg of Letters & Science,molecular environmental biology
244,2017 Spring,1,Integrative Biology,C176L,1,Clg of Letters & Science,molecular environmental biology
245,2017 Spring,1,Integrative Biology,194,100,Clg of Letters & Science,molecular environmental biology
246,2017 Spring,1,Integrative Biology,194,375,Clg of Letters & Science,molecular environmental biology
247,2017 Spring,5,Integrative Biology,198,2,Clg of Letters & Science,molecular environmental biology
248,2017 Spring,1,Integrative Biology,198,3,Clg of Letters & Science,molecular environmental biology
249,2017 Spring,1,Integrative Biology,198,4,Clg of Letters & Science,molecular environmental biology
250,2017 Spring,3,Integrative Biology,198,6,Clg of Letters & Science,molecular environmental biology
251,2017 Spring,1,International & Area Stds,150,5,Clg of Letters & Science,molecular environmental biology
252,2017 Spring,1,Italian Studies,R5B,2,Clg of Letters & Science,molecular environmental biology
